Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
1998-06-23,1998-06-25,SHORT,139.08,142.32,-46.48,-150.74,2
1998-06-25,1998-06-29,LONG,142.32,142.08,43.94,-10.67,4
1998-06-29,1998-06-30,SHORT,142.08,138.37,-44.4,164.61,1
1998-06-30,1998-07-01,SHORT,138.33,137.97,-46.45,16.59,1
1998-07-01,1998-07-02,SHORT,137.93,140.46,-41.59,-105.34,1
1998-07-02,1998-07-03,SHORT,140.42,139.44,-38.93,38.04,1
1998-07-03,1998-07-06,SHORT,139.4,139.94,-38.97,-21.15,3
1998-07-06,1998-07-07,SHORT,139.9,138.59,-41.62,54.41,1
1998-07-07,1998-07-08,SHORT,138.55,139.67,-49.09,-55.12,1
1998-07-08,1998-07-09,SHORT,139.63,140.97,-50.52,-67.84,1
1998-07-09,1998-07-10,SHORT,140.93,141.37,-53.46,-23.67,1
1998-07-10,1998-07-14,SHORT,141.33,140.24,-53.88,58.58,4
1998-07-14,1998-07-15,SHORT,140.2,140.65,-51.44,-23.29,1
1998-07-15,1998-07-16,SHORT,140.61,140.18,-57.8,24.69,1
1998-07-16,1998-07-21,SHORT,140.14,140.24,-51.92,-5.34,5
1998-07-21,1998-07-22,SHORT,140.2,141.1,-59.84,-54.02,1
1998-07-22,1998-07-23,SHORT,141.06,140.97,-65.74,5.73,1
1998-07-23,1998-07-24,SHORT,140.93,141.68,-68.12,-51.29,1
1998-07-24,1998-07-27,LONG,141.68,142.28,67.87,40.53,3
1998-07-27,1998-07-28,LONG,142.32,140.93,70.23,-97.82,1
1998-07-28,1998-07-29,SHORT,140.93,142.17,-70.36,-87.45,1
1998-07-29,1998-07-30,LONG,142.17,143.67,69.84,104.56,1
1998-07-30,1998-07-31,LONG,143.71,144.73,116.51,118.51,1
1998-07-31,1998-08-03,LONG,144.77,145.68,189.45,171.85,3
1998-08-03,1998-08-04,LONG,145.72,144.72,214.91,-215.53,1
1998-08-04,1998-08-05,LONG,144.76,143.8,149.65,-144.09,1
1998-08-05,1998-08-06,LONG,143.84,144.59,92.83,69.35,1
1998-08-06,1998-08-07,LONG,144.63,146.19,116.98,182.14,1
1998-08-07,1998-08-10,LONG,146.23,146.26,128.0,3.46,3
1998-08-10,1998-08-11,LONG,146.3,147.2,123.07,110.4,1
1998-08-11,1998-08-12,LONG,147.24,146.07,197.4,-231.54,1
1998-08-12,1998-08-13,LONG,146.11,144.6,119.15,-180.27,1
1998-08-13,1998-08-14,SHORT,144.6,146.43,-71.82,-131.65,1
1998-08-14,1998-08-17,LONG,146.43,146.37,68.37,-4.3,3
1998-08-17,1998-08-19,LONG,146.41,143.84,69.79,-179.56,2
1998-08-19,1998-08-20,SHORT,143.84,143.06,-74.01,57.52,1
1998-08-20,1998-08-21,SHORT,143.02,144.63,-69.62,-112.29,1
1998-08-21,1998-08-24,SHORT,144.59,143.67,-65.56,60.13,3
1998-08-24,1998-08-25,SHORT,143.63,144.26,-65.12,-41.22,1
1998-08-25,1998-08-26,SHORT,144.22,144.15,-70.35,4.72,1
1998-08-26,1998-08-27,SHORT,144.11,141.97,-64.95,138.81,1
1998-08-27,1998-08-28,SHORT,141.93,141.78,-64.56,9.5,1
1998-08-28,1998-08-31,SHORT,141.74,138.71,-117.45,355.55,3
1998-08-31,1998-09-01,SHORT,138.67,137.12,-135.85,210.2,1
1998-09-01,1998-09-02,SHORT,137.08,138.27,-126.75,-151.19,1
1998-09-02,1998-09-03,SHORT,138.23,133.98,-92.53,393.02,1
1998-09-03,1998-09-04,SHORT,133.94,133.48,-109.21,49.95,1
1998-09-04,1998-09-07,SHORT,133.44,131.55,-137.33,259.2,3
1998-09-07,1998-09-08,SHORT,131.51,131.46,-134.63,6.38,1
1998-09-08,1998-09-09,SHORT,131.42,135.82,-144.33,-635.46,1
1998-09-09,1998-09-10,SHORT,135.78,134.27,-64.8,97.68,1
1998-09-10,1998-09-11,SHORT,134.23,130.93,-62.74,206.86,1
1998-09-11,1998-09-14,SHORT,130.89,133.25,-70.32,-166.15,3
1998-09-14,1998-09-15,SHORT,133.21,134.23,-35.99,-36.81,1
1998-09-15,1998-09-16,SHORT,134.19,134.42,-34.24,-7.97,1
1998-09-16,1998-09-17,SHORT,134.38,131.81,-34.54,88.67,1
1998-09-17,1998-09-18,SHORT,131.77,132.67,-35.38,-31.93,1
1998-09-18,1998-09-21,SHORT,132.63,134.12,-36.68,-54.75,3
1998-09-21,1998-09-22,SHORT,134.08,135.47,-38.87,-54.13,1
1998-09-22,1998-09-23,SHORT,135.43,135.56,-38.73,-5.14,1
1998-09-23,1998-09-25,SHORT,135.52,136.16,-41.41,-26.62,2
1998-09-25,1998-09-28,SHORT,136.12,136.22,-75.86,-7.79,3
1998-09-28,1998-09-29,SHORT,136.18,134.19,-53.42,106.17,1
1998-09-29,1998-09-30,SHORT,134.15,136.31,-47.85,-103.49,1
1998-09-30,1998-10-01,SHORT,136.27,135.58,-46.93,32.25,1
1998-10-01,1998-10-02,SHORT,135.54,135.62,-74.25,-6.14,1
1998-10-02,1998-10-05,SHORT,135.58,133.87,-62.75,107.13,3
1998-10-05,1998-10-06,SHORT,133.83,130.36,-51.41,178.27,1
1998-10-06,1998-10-07,SHORT,130.32,121.67,-81.15,701.72,1
1998-10-07,1998-10-08,SHORT,121.63,119.77,-104.39,193.92,1
1998-10-08,1998-10-09,SHORT,119.73,116.63,-88.29,273.48,1
1998-10-09,1998-10-12,SHORT,116.59,117.74,-100.52,-115.84,3
1998-10-12,1998-10-13,SHORT,117.7,118.75,-88.64,-93.28,1
1998-10-13,1998-10-14,SHORT,118.71,118.66,-75.81,3.61,1
1998-10-14,1998-10-15,SHORT,118.62,115.57,-96.02,292.65,1
1998-10-15,1998-10-16,SHORT,115.53,115.25,-97.84,27.17,1
1998-10-16,1998-10-19,SHORT,115.21,114.58,-96.45,60.54,3
1998-10-19,1998-10-20,SHORT,114.54,115.88,-98.41,-132.1,1
1998-10-20,1998-10-21,SHORT,115.84,117.22,-80.03,-110.63,1
1998-10-21,1998-10-22,SHORT,117.18,117.45,-37.24,-10.14,1
1998-10-22,1998-10-23,SHORT,117.41,118.04,-29.75,-18.81,1
1998-10-23,1998-10-26,SHORT,118.0,119.43,-29.63,-42.44,3
1998-10-26,1998-10-27,SHORT,119.39,118.29,-31.13,34.17,1
1998-10-27,1998-10-29,SHORT,118.25,116.93,-37.76,49.75,2
1998-10-29,1998-10-30,SHORT,116.89,115.79,-51.69,56.74,1
1998-10-30,1998-11-09,SHORT,115.75,121.67,-53.89,-319.16,10
1998-11-09,1998-11-10,LONG,121.67,122.03,64.36,23.01,1
1998-11-10,1998-11-11,LONG,122.07,121.55,93.42,-48.81,1
1998-11-11,1998-11-12,LONG,121.59,121.84,94.19,23.32,1
1998-11-12,1998-11-13,LONG,121.88,122.83,127.19,120.52,1
1998-11-13,1998-11-16,LONG,122.87,120.44,181.47,-441.42,3
1998-11-16,1998-11-17,SHORT,120.44,120.93,-117.42,-57.82,1
1998-11-17,1998-11-18,SHORT,120.89,122.17,-116.81,-149.8,1
1998-11-18,1998-11-19,LONG,122.17,119.83,113.58,-266.05,1
1998-11-19,1998-11-20,SHORT,119.83,120.32,-56.37,-27.76,1
1998-11-20,1998-11-23,SHORT,120.28,121.12,-55.75,-46.97,3
1998-11-23,1998-11-30,LONG,121.12,122.91,55.53,99.26,7
1998-11-30,1998-12-01,LONG,122.95,121.8,82.81,-95.43,1
1998-12-01,1998-12-02,LONG,121.84,120.03,60.67,-109.96,1
1998-12-02,1998-12-03,SHORT,120.03,117.82,-61.24,135.2,1
1998-12-03,1998-12-04,SHORT,117.78,118.69,-58.94,-53.78,1
1998-12-04,1998-12-07,SHORT,118.65,120.02,-61.48,-84.37,3
1998-12-07,1998-12-08,SHORT,119.98,119.07,-62.13,56.39,1
1998-12-08,1998-12-09,SHORT,119.03,118.17,-61.92,53.11,1
1998-12-09,1998-12-10,SHORT,118.13,117.32,-89.23,72.07,1
1998-12-10,1998-12-11,SHORT,117.28,116.22,-124.61,131.8,1
1998-12-11,1998-12-14,SHORT,116.18,115.65,-156.95,82.82,3
1998-12-14,1998-12-15,SHORT,115.61,116.72,-160.5,-178.53,1
1998-12-15,1998-12-16,SHORT,116.68,116.62,-111.88,6.45,1
1998-12-16,1998-12-17,SHORT,116.58,116.22,-86.4,30.9,1
1998-12-17,1998-12-18,SHORT,116.18,115.72,-63.2,28.93,1
1998-12-18,1998-12-21,SHORT,115.68,115.72,-94.93,-4.02,3
1998-12-21,1998-12-22,SHORT,115.68,116.58,-165.75,-149.57,1
1998-12-22,1998-12-23,SHORT,116.54,115.62,-98.98,90.83,1
1998-12-23,1998-12-24,SHORT,115.58,116.28,-107.47,-75.48,1
1998-12-24,1998-12-25,SHORT,116.24,116.52,-69.19,-19.53,1
1998-12-25,1998-12-29,SHORT,116.48,115.69,-73.02,57.52,4
1998-12-29,1998-12-30,SHORT,115.65,114.83,-78.16,63.91,1
1998-12-30,1998-12-31,SHORT,114.79,113.47,-105.42,138.92,1
1998-12-31,1999-01-01,SHORT,113.43,113.48,-134.15,-7.01,1
1999-01-01,1999-01-04,SHORT,113.44,111.93,-127.49,192.22,3
1999-01-04,1999-01-05,SHORT,111.89,111.92,-164.56,-5.3,1
1999-01-05,1999-01-06,SHORT,111.88,112.77,-227.91,-203.35,1
1999-01-06,1999-01-07,SHORT,112.73,111.33,-135.81,189.83,1
1999-01-07,1999-01-08,SHORT,111.29,110.82,-200.91,93.98,1
1999-01-08,1999-01-11,SHORT,110.78,109.02,-225.43,396.27,3
1999-01-11,1999-01-12,SHORT,108.98,112.62,-225.53,-821.44,1
1999-01-12,1999-01-13,SHORT,112.58,113.52,-64.97,-61.22,1
1999-01-13,1999-01-14,SHORT,113.48,113.52,-59.91,-2.53,1
1999-01-14,1999-01-18,SHORT,113.48,114.25,-58.33,-45.05,4
1999-01-18,1999-01-19,SHORT,114.21,113.62,-56.16,33.01,1
1999-01-19,1999-01-20,SHORT,113.58,112.92,-57.07,37.54,1
1999-01-20,1999-01-21,SHORT,112.88,113.92,-59.25,-61.75,1
1999-01-21,1999-01-22,SHORT,113.88,114.44,-58.46,-32.87,1
1999-01-22,1999-01-25,LONG,114.44,113.68,85.81,-65.41,3
1999-01-25,1999-01-26,SHORT,113.68,113.8,-128.4,-15.7,1
1999-01-26,1999-01-27,SHORT,113.76,115.62,-62.0,-115.46,1
1999-01-27,1999-01-28,LONG,115.62,116.25,85.66,53.76,1
1999-01-28,1999-01-29,LONG,116.29,116.26,100.51,-3.25,1
1999-01-29,1999-02-01,LONG,116.3,115.03,93.25,-118.64,3
1999-02-01,1999-02-02,LONG,115.07,111.89,74.92,-238.4,1
1999-02-02,1999-02-03,SHORT,111.89,112.91,-73.8,-75.44,1
1999-02-03,1999-02-04,SHORT,112.87,112.04,-74.26,61.47,1
1999-02-04,1999-02-05,SHORT,112.0,113.1,-72.51,-79.92,1
1999-02-05,1999-02-08,SHORT,113.06,114.54,-70.71,-104.82,3
1999-02-08,1999-02-10,SHORT,114.5,114.32,-66.67,11.85,2
1999-02-10,1999-02-11,SHORT,114.28,114.66,-68.17,-26.06,1
1999-02-11,1999-02-12,SHORT,114.62,113.97,-68.23,44.2,1
1999-02-12,1999-02-15,SHORT,113.93,115.92,-66.15,-131.8,3
1999-02-15,1999-02-16,LONG,115.92,118.63,63.23,171.19,1
1999-02-16,1999-02-17,LONG,118.67,118.68,152.08,1.16,1
1999-02-17,1999-02-18,LONG,118.72,119.63,146.23,132.72,1
1999-02-18,1999-02-19,LONG,119.67,121.28,183.57,295.11,1
1999-02-19,1999-02-22,LONG,121.32,121.1,184.12,-40.95,3
1999-02-22,1999-02-23,LONG,121.14,120.76,172.48,-65.96,1
1999-02-23,1999-02-24,LONG,120.8,121.33,178.56,94.2,1
1999-02-24,1999-02-25,LONG,121.37,119.58,186.5,-334.29,1
1999-02-25,1999-02-26,SHORT,119.58,119.17,-112.51,45.86,1
1999-02-26,1999-03-01,SHORT,119.13,119.74,-119.25,-73.03,3
1999-03-01,1999-03-02,SHORT,119.7,119.92,-100.73,-22.4,1
1999-03-02,1999-03-03,LONG,119.92,121.81,62.41,117.8,1
1999-03-03,1999-03-04,LONG,121.85,123.46,88.76,142.68,1
1999-03-04,1999-03-05,LONG,123.5,122.68,100.2,-82.41,1
1999-03-05,1999-03-08,LONG,122.72,121.67,62.14,-65.39,3
1999-03-08,1999-03-10,LONG,121.71,119.74,64.7,-127.61,2
1999-03-10,1999-03-11,SHORT,119.74,119.11,-64.03,40.19,1
1999-03-11,1999-03-15,SHORT,119.07,117.9,-63.18,73.78,4
1999-03-15,1999-03-16,SHORT,117.86,117.44,-65.11,27.19,1
1999-03-16,1999-03-17,SHORT,117.4,118.29,-68.08,-60.75,1
1999-03-17,1999-03-18,SHORT,118.25,117.54,-113.22,80.12,1
1999-03-18,1999-03-19,SHORT,117.5,117.22,-222.32,61.73,1
1999-03-19,1999-03-22,SHORT,117.18,118.32,-218.95,-250.12,3
1999-03-22,1999-03-23,SHORT,118.28,118.18,-131.03,12.79,1
1999-03-23,1999-03-24,SHORT,118.14,118.16,-126.79,-2.83,1
1999-03-24,1999-03-25,SHORT,118.12,118.17,-88.77,-4.65,1
1999-03-25,1999-03-26,SHORT,118.13,120.32,-78.42,-171.93,1
1999-03-26,1999-03-29,LONG,120.32,120.26,76.95,-4.8,3
1999-03-29,1999-03-30,LONG,120.3,120.42,129.24,15.2,1
1999-03-30,1999-03-31,LONG,120.46,118.75,178.96,-306.45,1
1999-03-31,1999-04-01,SHORT,118.75,120.72,-79.61,-157.03,1
1999-04-01,1999-04-02,LONG,120.72,120.43,130.19,-38.07,1
1999-04-02,1999-04-05,LONG,120.47,121.68,142.92,172.58,3
1999-04-05,1999-04-06,LONG,121.72,120.65,144.05,-154.48,1
1999-04-06,1999-04-07,LONG,120.69,121.48,97.67,76.93,1
1999-04-07,1999-04-08,LONG,121.52,121.16,121.4,-44.0,1
1999-04-08,1999-04-09,LONG,121.2,120.87,104.71,-34.81,1
1999-04-09,1999-04-13,LONG,120.91,119.78,84.99,-96.24,4
1999-04-13,1999-04-15,SHORT,119.78,119.09,-84.48,58.09,2
1999-04-15,1999-04-16,SHORT,119.05,117.74,-91.55,119.72,1
1999-04-16,1999-04-19,SHORT,117.7,117.55,-125.25,18.49,3
1999-04-19,1999-04-20,SHORT,117.51,118.86,-222.05,-300.3,1
1999-04-20,1999-04-21,SHORT,118.82,119.75,-99.89,-93.14,1
1999-04-21,1999-04-22,SHORT,119.71,119.72,-101.55,-1.26,1
1999-04-22,1999-04-23,SHORT,119.68,119.32,-93.16,33.31,1
1999-04-23,1999-04-26,SHORT,119.28,119.36,-97.82,-8.06,3
1999-04-26,1999-04-27,SHORT,119.32,120.22,-100.71,-90.88,1
1999-04-27,1999-04-28,LONG,120.22,119.07,99.15,-114.25,1
1999-04-28,1999-04-30,SHORT,119.07,119.39,-95.08,-30.65,2
1999-04-30,1999-05-03,SHORT,119.35,120.24,-126.24,-112.65,3
1999-05-03,1999-05-04,LONG,120.24,120.79,184.5,101.03,1
1999-05-04,1999-05-05,LONG,120.83,120.43,155.18,-62.45,1
1999-05-05,1999-05-06,LONG,120.47,120.48,98.4,0.75,1
1999-05-06,1999-05-07,LONG,120.52,120.65,100.93,12.88,1
1999-05-07,1999-05-10,LONG,120.69,120.45,131.25,-31.81,3
1999-05-10,1999-05-11,LONG,120.49,120.93,108.04,47.28,1
1999-05-11,1999-05-12,LONG,120.97,120.91,110.17,-6.88,1
1999-05-12,1999-05-13,LONG,120.95,121.73,265.94,206.78,1
1999-05-13,1999-05-14,LONG,121.77,122.81,293.39,304.41,1
1999-05-14,1999-05-17,LONG,122.85,123.38,312.41,164.81,3
1999-05-17,1999-05-18,LONG,123.42,123.26,316.47,-51.42,1
1999-05-18,1999-05-19,LONG,123.3,124.23,291.81,270.66,1
1999-05-19,1999-05-20,LONG,124.27,124.37,373.33,36.4,1
1999-05-20,1999-05-21,LONG,124.41,123.85,375.75,-211.35,1
1999-05-21,1999-05-24,LONG,123.89,123.11,284.83,-222.87,3
1999-05-24,1999-05-25,SHORT,123.11,122.35,-211.63,160.32,1
1999-05-25,1999-05-26,SHORT,122.31,122.32,-111.05,-1.38,1
1999-05-26,1999-05-27,SHORT,122.28,120.52,-114.1,200.55,1
1999-05-27,1999-05-31,SHORT,120.48,121.61,-98.94,-112.05,4
1999-05-31,1999-06-01,SHORT,121.57,120.72,-112.16,95.07,1
1999-06-01,1999-06-02,SHORT,120.68,121.63,-140.16,-133.5,1
1999-06-02,1999-06-03,SHORT,121.59,121.66,-141.02,-10.21,1
1999-06-03,1999-06-04,SHORT,121.62,122.38,-151.72,-115.68,1
1999-06-04,1999-06-07,SHORT,122.34,120.55,-91.1,162.85,3
1999-06-07,1999-06-08,SHORT,120.51,119.42,-112.52,122.38,1
1999-06-08,1999-06-09,SHORT,119.38,119.42,-113.74,-4.82,1
1999-06-09,1999-06-10,SHORT,119.38,118.83,-112.65,61.69,1
1999-06-10,1999-06-11,SHORT,118.79,117.98,-77.16,62.31,1
1999-06-11,1999-06-14,SHORT,117.94,120.47,-161.5,-408.98,3
1999-06-14,1999-06-15,SHORT,120.43,120.44,-70.97,-0.88,1
1999-06-15,1999-06-16,SHORT,120.4,120.35,-71.87,3.42,1
1999-06-16,1999-06-17,SHORT,120.31,119.6,-79.4,56.18,1
1999-06-17,1999-06-18,SHORT,119.56,120.43,-80.46,-70.19,1
1999-06-18,1999-06-21,SHORT,120.39,122.3,-75.84,-145.04,3
1999-06-21,1999-06-22,SHORT,122.26,121.87,-73.88,28.63,1
1999-06-22,1999-06-24,SHORT,121.83,121.99,-92.58,-15.04,2
1999-06-24,1999-06-25,SHORT,121.95,121.19,-133.51,101.15,1
1999-06-25,1999-06-28,SHORT,121.15,121.41,-142.64,-37.43,3
1999-06-28,1999-06-29,SHORT,121.37,121.07,-90.48,26.93,1
1999-06-29,1999-06-30,SHORT,121.03,120.92,-90.95,9.78,1
1999-06-30,1999-07-01,SHORT,120.88,120.92,-99.18,-4.21,1
1999-07-01,1999-07-02,SHORT,120.88,120.98,-112.18,-11.49,1
1999-07-02,1999-07-05,SHORT,120.94,122.37,-118.63,-169.93,3
1999-07-05,1999-07-06,LONG,122.37,122.08,108.08,-31.61,1
1999-07-06,1999-07-07,SHORT,122.08,122.39,-109.02,-34.06,1
1999-07-07,1999-07-08,LONG,122.39,122.54,112.3,16.57,1
1999-07-08,1999-07-09,LONG,122.58,122.25,123.53,-41.07,1
1999-07-09,1999-07-12,LONG,122.29,122.11,191.79,-34.99,3
1999-07-12,1999-07-13,SHORT,122.11,121.37,-143.28,105.68,1
1999-07-13,1999-07-19,SHORT,121.33,118.42,-137.39,399.48,6
1999-07-19,1999-07-20,SHORT,118.38,119.31,-325.38,-303.38,1
1999-07-20,1999-07-21,SHORT,119.27,118.39,-193.31,169.65,1
1999-07-21,1999-07-22,SHORT,118.35,116.99,-237.69,322.7,1
1999-07-22,1999-07-23,SHORT,116.95,116.55,-250.21,99.5,1
1999-07-23,1999-07-26,SHORT,116.51,116.94,-261.63,-113.11,3
1999-07-26,1999-07-27,SHORT,116.9,116.6,-218.09,64.92,1
1999-07-27,1999-07-28,SHORT,116.56,116.06,-207.28,103.16,1
1999-07-28,1999-07-29,SHORT,116.02,115.38,-199.98,127.52,1
1999-07-29,1999-07-30,SHORT,115.34,114.67,-223.8,149.43,1
1999-07-30,1999-08-02,SHORT,114.63,114.47,-219.47,34.61,3
1999-08-02,1999-08-03,SHORT,114.43,115.3,-187.7,-163.73,1
1999-08-03,1999-08-04,SHORT,115.26,114.53,-190.45,138.59,1
1999-08-04,1999-08-05,SHORT,114.49,114.47,-185.22,3.28,1
1999-08-05,1999-08-06,SHORT,114.43,114.52,-153.66,-14.18,1
1999-08-06,1999-08-09,SHORT,114.48,115.16,-151.58,-103.43,3
1999-08-09,1999-08-10,SHORT,115.12,114.76,-130.71,46.75,1
1999-08-10,1999-08-11,SHORT,114.72,115.7,-137.64,-135.21,1
1999-08-11,1999-08-13,SHORT,115.66,115.6,-98.54,5.68,2
1999-08-13,1999-08-16,SHORT,115.56,114.51,-100.11,104.88,3
1999-08-16,1999-08-17,SHORT,114.47,114.0,-98.14,45.9,1
1999-08-17,1999-08-18,SHORT,113.96,112.12,-99.39,182.65,1
1999-08-18,1999-08-19,SHORT,112.08,111.61,-139.57,65.29,1
1999-08-19,1999-08-20,SHORT,111.57,111.4,-155.49,26.09,1
1999-08-20,1999-08-23,SHORT,111.36,111.63,-166.38,-45.29,3
1999-08-23,1999-08-24,SHORT,111.59,110.77,-198.37,162.22,1
1999-08-24,1999-08-25,SHORT,110.73,111.14,-200.18,-82.52,1
1999-08-25,1999-08-26,SHORT,111.1,111.9,-239.59,-192.21,1
1999-08-26,1999-08-27,SHORT,111.86,111.58,-165.0,45.83,1
1999-08-27,1999-08-30,SHORT,111.54,110.66,-200.1,175.65,3
1999-08-30,1999-08-31,SHORT,110.62,109.76,-197.63,169.53,1
1999-08-31,1999-09-01,SHORT,109.72,109.14,-198.31,114.59,1
1999-09-01,1999-09-02,SHORT,109.1,109.34,-167.23,-40.5,1
1999-09-02,1999-09-03,SHORT,109.3,110.03,-140.18,-102.64,1
1999-09-03,1999-09-06,SHORT,109.99,109.57,-84.02,35.1,3
1999-09-06,1999-09-07,SHORT,109.53,110.74,-115.45,-139.95,1
1999-09-07,1999-09-09,SHORT,110.7,108.02,-88.24,236.29,2
1999-09-09,1999-09-10,SHORT,107.98,108.7,-150.9,-108.97,1
1999-09-10,1999-09-13,SHORT,108.66,106.64,-102.94,207.72,3
1999-09-13,1999-09-14,SHORT,106.6,105.86,-121.73,89.83,1
1999-09-14,1999-09-15,SHORT,105.82,104.96,-117.94,101.18,1
1999-09-15,1999-09-16,SHORT,104.92,104.96,-114.84,-4.83,1
1999-09-16,1999-09-17,SHORT,104.92,107.15,-116.81,-260.74,1
1999-09-17,1999-09-20,SHORT,107.11,106.26,-62.86,53.3,3
1999-09-20,1999-09-21,SHORT,106.22,104.77,-69.04,99.96,1
1999-09-21,1999-09-22,SHORT,104.73,104.18,-111.75,61.23,1
1999-09-22,1999-09-23,SHORT,104.14,103.89,-117.73,29.19,1
1999-09-23,1999-09-24,SHORT,103.85,104.17,-91.86,-29.59,1
1999-09-24,1999-09-27,SHORT,104.13,104.92,-103.02,-81.6,3
1999-09-27,1999-09-28,SHORT,104.88,106.22,-53.56,-71.88,1
1999-09-28,1999-09-29,SHORT,106.18,107.14,-52.13,-50.16,1
1999-09-29,1999-09-30,SHORT,107.1,106.17,-56.13,52.08,1
1999-09-30,1999-10-01,SHORT,106.13,105.14,-56.47,55.78,1
1999-10-01,1999-10-04,SHORT,105.1,106.16,-59.62,-63.33,3
1999-10-04,1999-10-05,SHORT,106.12,106.3,-60.0,-10.93,1
1999-10-05,1999-10-06,SHORT,106.26,107.34,-63.46,-68.67,1
1999-10-06,1999-10-07,SHORT,107.3,107.22,-104.29,8.12,1
1999-10-07,1999-10-08,SHORT,107.18,107.54,-119.27,-43.19,1
1999-10-08,1999-10-11,SHORT,107.5,106.78,-126.64,90.91,3
1999-10-11,1999-10-12,SHORT,106.74,106.33,-80.52,32.84,1
1999-10-12,1999-10-14,SHORT,106.29,107.54,-84.62,-105.95,2
1999-10-14,1999-10-15,SHORT,107.5,105.68,-81.91,148.91,1
1999-10-15,1999-10-18,SHORT,105.64,105.52,-80.96,9.54,3
1999-10-18,1999-10-19,SHORT,105.48,105.42,-83.07,4.81,1
1999-10-19,1999-10-20,SHORT,105.38,106.31,-85.46,-79.66,1
1999-10-20,1999-10-21,SHORT,106.27,106.15,-87.96,10.37,1
1999-10-21,1999-10-22,SHORT,106.11,105.88,-91.52,20.86,1
1999-10-22,1999-10-25,SHORT,105.84,105.27,-108.69,61.72,3
1999-10-25,1999-10-26,SHORT,105.23,104.73,-103.07,51.32,1
1999-10-26,1999-10-27,SHORT,104.69,104.33,-113.0,40.44,1
1999-10-27,1999-10-28,SHORT,104.29,105.25,-152.21,-146.45,1
1999-10-28,1999-10-29,SHORT,105.21,104.02,-152.75,181.46,1
1999-10-29,1999-11-01,SHORT,103.98,104.06,-121.73,-9.99,3
1999-11-01,1999-11-02,SHORT,104.02,104.04,-109.92,-2.43,1
1999-11-02,1999-11-03,SHORT,104.0,104.86,-110.63,-95.37,1
1999-11-03,1999-11-04,SHORT,104.82,104.82,-112.32,-0.24,1
1999-11-04,1999-11-05,SHORT,104.78,105.93,-112.98,-130.17,1
1999-11-05,1999-11-12,SHORT,105.89,105.42,-99.01,46.32,7
1999-11-12,1999-11-15,SHORT,105.38,104.82,-131.34,73.27,3
1999-11-15,1999-11-16,SHORT,104.78,105.84,-100.86,-107.13,1
1999-11-16,1999-11-17,SHORT,105.8,105.57,-124.0,28.26,1
1999-11-17,1999-11-18,SHORT,105.53,105.92,-101.32,-39.73,1
1999-11-18,1999-11-19,SHORT,105.88,106.4,-104.98,-54.81,1
1999-11-19,1999-11-23,SHORT,106.36,104.28,-104.85,217.88,4
1999-11-23,1999-11-24,SHORT,104.24,104.73,-107.04,-52.67,1
1999-11-24,1999-11-26,SHORT,104.69,101.82,-110.48,316.84,2
1999-11-26,1999-11-29,SHORT,101.78,102.69,-184.03,-167.84,3
1999-11-29,1999-11-30,SHORT,102.65,101.99,-100.72,66.27,1
1999-11-30,1999-12-01,SHORT,101.95,102.63,-179.85,-122.66,1
1999-12-01,1999-12-02,SHORT,102.59,102.76,-131.21,-22.57,1
1999-12-02,1999-12-03,SHORT,102.72,102.72,-147.33,-0.3,1
1999-12-03,1999-12-06,SHORT,102.68,102.89,-183.43,-38.9,3
1999-12-06,1999-12-07,SHORT,102.85,102.4,-110.36,49.43,1
1999-12-07,1999-12-08,SHORT,102.36,102.9,-115.03,-62.36,1
1999-12-08,1999-12-09,SHORT,102.86,102.5,-109.79,39.3,1
1999-12-09,1999-12-10,SHORT,102.46,102.19,-107.43,28.79,1
1999-12-10,1999-12-14,SHORT,102.15,103.52,-102.8,-141.05,4
1999-12-14,1999-12-15,SHORT,103.48,103.67,-133.88,-25.71,1
1999-12-15,1999-12-16,SHORT,103.63,102.98,-105.41,68.3,1
1999-12-16,1999-12-17,SHORT,102.94,103.2,-99.79,-26.15,1
1999-12-17,1999-12-20,SHORT,103.16,102.58,-103.6,59.87,3
1999-12-20,1999-12-22,SHORT,102.54,101.59,-105.05,99.58,2
1999-12-22,1999-12-23,SHORT,101.55,102.07,-114.96,-60.01,1
1999-12-23,1999-12-24,SHORT,102.03,102.84,-101.57,-82.48,1
1999-12-24,1999-12-27,SHORT,102.8,102.25,-101.18,55.44,3
1999-12-27,1999-12-28,SHORT,102.21,102.34,-101.48,-13.4,1
1999-12-28,1999-12-29,SHORT,102.3,102.02,-105.6,29.35,1
1999-12-29,1999-12-30,SHORT,101.98,102.52,-146.82,-79.58,1
1999-12-30,1999-12-31,SHORT,102.48,102.2,-96.86,26.92,1
1999-12-31,2000-01-03,SHORT,102.16,101.71,-93.52,41.89,3
2000-01-03,2000-01-04,SHORT,101.67,103.16,-100.36,-149.74,1
2000-01-04,2000-01-05,SHORT,103.12,104.11,-93.42,-92.68,1
2000-01-05,2000-01-06,SHORT,104.07,105.25,-154.01,-182.05,1
2000-01-06,2000-01-07,SHORT,105.21,105.35,-168.24,-23.91,1
2000-01-07,2000-01-10,SHORT,105.31,105.18,-151.65,19.39,3
2000-01-10,2000-01-11,SHORT,105.14,106.04,-183.31,-165.37,1
2000-01-11,2000-01-12,LONG,106.04,105.69,201.03,-70.79,1
2000-01-12,2000-01-13,LONG,105.73,106.0,193.64,51.87,1
